Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_50_5_PI,33,"[2407.487007492417, 3394.724198739969, 1657.6597973214248, 1868.68298271214, 2066.8505923146477, 3480.446235209691, 2931.1758732072144, 2702.489198584235, 2528.235267366277, 1914.8985959023835, 3340.132500244749, 2973.1998856300374, 1906.8966939448069, 2457.4377991292226, 513.0953685539273, 1251.1863459747253, 2812.124570747752, 2744.6743959435194]","[19.399572985434464, 27.354747773891773, 13.357452033210514, 15.05788060203175, 16.6547187132526, 28.04549746341411, 23.619467149131463, 21.77670587094468, 20.372564604079592, 15.430286832412438, 26.914846899635368, 23.95809738622109, 15.365807364583457, 19.802077349953446, 4.134531575777013, 10.082081756444202, 22.660149643414602, 22.116634939109748]",346.3,0.62,"[455.0, 423.0, 547.0, 495.0, 421.0, 405.0]",5.04320725308642
BO1_50_5_PI,34,"[2476.9613447591764, 3409.2109740093765, 1843.151452273407, 1898.3429522175572, 1566.5158971072526, 3600.0, 2934.828891162932, 3141.692929880278, 859.025780986835, 936.6147868712252, 3600.0, 2850.9012644751065, 2002.9336276050817, 2504.001324512321, 27.11413042646199, 2050.8803911767322, 1392.020097447967, 3167.51357814373]","[19.959398426745985, 27.47148246582898, 14.852147077142684, 15.296881162107633, 12.623012869518556, 29.008863819500405, 23.648903232578018, 25.31581732377339, 6.9220449716908545, 7.547258556577157, 29.008863819500405, 22.972612928888854, 16.139674678526042, 20.177287062951823, 0.21848614364594676, 16.526030549369317, 11.216922622465487, 25.523880565219418]",324.3,0.49,"[471.0, 412.0, 568.0, 511.0, 369.0, 284.0]",4.131074537037037
BO1_50_5_PI,35,"[2493.7177084720392, 3409.453394644776, 1808.9921267649818, 1862.65959150589, 1417.0419267494194, 3600.0, 2946.289271962514, 3056.7637653912952, 2177.279576487842, 3122.001562772063, 3600.0, 2779.9793160337886, 2041.0850438613568, 2520.7589117305665, 715.5041202909242, 703.5920303402276, 3193.770338871991, 3087.0057064431394]","[20.094421502594997, 27.473435895606578, 14.576890626631602, 15.009344008911281, 11.418548966554548, 29.008863819500405, 23.74125118422654, 24.6314566107276, 17.544557425365365, 25.157143938533952, 29.008863819500405, 22.401122611070015, 16.44709946705364, 20.3123199978289, 5.765544885503016, 5.669557053507072, 25.735458008638123, 24.875146707841576]",358.8,0.53,"[477.0, 435.0, 569.0, 517.0, 426.0, 419.0]",3.157146296296296
BO1_50_5_PI,36,"[2514.024459387244, 3458.811877810467, 1862.194154855184, 1802.2529644684428, 1.2043473155372266, 3600.0, 3041.4334374369514, 2037.2361337212994, 1317.1797798201467, 2253.3608949334644, 3600.0, 2168.97536070528, 2133.214176127517, 2540.221455672957, 3168.956943530388, 200.17327149396309, 3600.0, 1594.4950427135543]","[20.25805366146047, 27.871167427965087, 15.0055935121288, 14.522586337376655, 0.009704652018833413, 29.008863819500405, 24.507924556300978, 16.41608488091297, 10.613858016278378, 18.15762203814234, 29.008863819500405, 17.477641907375343, 17.18947764808636, 20.469149521941635, 25.53551122909257, 1.6129997702978494, 29.008863819500405, 12.848469320818326]",329.5,0.51,"[477.0, 493.0, 519.0, 485.0, 355.0, 297.0]",4.821033179012346
BO1_50_5_PI,37,"[2481.1933527144024, 3426.8656201323593, 2094.3491027903506, 1825.3694064442857, 2599.0555073258647, 3600.0, 2944.4138513553867, 3600.0, 2156.092581234726, 3484.579283651333, 3600.0, 2737.8311939505847, 2022.2001078779579, 2518.9983021439493, 1529.861983353236, 447.66076842715404, 3600.0, 2593.4935780776223]","[19.993500021872702, 27.61374391726317, 16.87630219814948, 14.708859036617936, 20.943235353149596, 29.008863819500405, 23.726139011727533, 29.008863819500405, 17.373832242020356, 28.07880164102605, 29.008863819500405, 22.061492296136866, 16.294924318114084, 20.29813297456849, 12.327654982701338, 3.6072584079545047, 29.008863819500405, 20.898417228667384]",380.8,0.53,"[478.0, 465.0, 557.0, 553.0, 463.0, 482.0]",3.0992790123456784
BO1_50_5_PI,38,"[2544.637470300277, 3407.3541588001003, 1903.6843280876144, 1858.219206896971, 3076.838838387301, 3600.0, 2944.474650718804, 858.4575006846578, 3027.1817427748942, 2355.6007238383104, 3600.0, 2810.1865290456217, 2157.645483611143, 2579.432592724488, 221.7234642846322, 1172.950073851902, 3600.0, 1476.5961401657307]","[20.504733846094094, 27.456520215955685, 15.339922063558538, 14.973563311015077, 24.793221904813066, 29.008863819500405, 23.726628934075777, 6.917465758941643, 24.393084148065224, 18.981472391928367, 29.008863819500405, 22.644532869021933, 17.386345556898817, 20.785113559423756, 1.786651605839099, 9.451652488734103, 29.008863819500405, 11.898437874018782]",348.1,0.61,"[474.0, 418.0, 504.0, 435.0, 390.0, 477.0]",9.156654475308642
BO1_50_5_PI,39,"[2456.228684377488, 3365.9614432483218, 1873.8738895958345, 1803.3031310399165, 3202.16752916355, 3600.0, 3006.965907774679, 3199.331496396828, 2330.8722448492827, 3539.753371141688, 3600.0, 2055.7145803596463, 2069.611761514892, 2557.442547918121, 1622.7126010910667, 393.0495254115763, 3600.0, 3600.0]","[19.79233428184922, 27.122976980244335, 15.099709021723083, 14.531048598226564, 25.803122716869865, 29.008863819500405, 24.230184591254467, 25.78026991455945, 18.782209869857233, 28.523395416129638, 29.008863819500405, 16.564984531504, 16.67696826361718, 20.607917388542475, 13.075846906455011, 3.167200043606578, 29.008863819500405, 29.008863819500405]",385.8,0.52,"[482.0, 443.0, 591.0, 534.0, 450.0, 511.0]",3.91885462962963
BO1_50_5_PI,40,"[2459.6510590180724, 3457.0236912022647, 2005.0448661250064, 1837.766931656175, 0.0, 3600.0, 2987.9756458853676, 3600.0, 1599.2130685897432, 1531.0021377185542, 3600.0, 2050.307827953824, 2015.916221185312, 2538.3903867827953, 2641.9900567488467, 160.41098579275433, 2433.2801777382033, 3566.339801549085]","[19.81991183737367, 27.856758188575863, 16.15668707594687, 14.808758514554192, 0.0, 29.008863819500405, 24.077160724297887, 29.008863819500405, 12.886487256968117, 12.336842366789318, 29.008863819500405, 16.52141682476893, 16.24428864774627, 20.454394736364186, 21.289202713528177, 1.2925945672260624, 19.60741480852702, 28.737629343667088]",339.1,0.41,"[481.0, 474.0, 592.0, 551.0, 418.0, 276.0]",4.039418364197531
BO1_50_5_PI,41,"[2528.131162310012, 3468.6783154216846, 2058.1165334493403, 1852.378939456246, 0.0, 3600.0, 2929.5660587071166, 3467.9852522313026, 2603.9016957653103, 3381.160144285707, 3600.0, 3591.595958235597, 2043.1124859657712, 2496.557610130504, 3509.038762389796, 1193.1023158296352, 3600.0, 2261.101984329045]","[20.37172572369067, 27.950671357144923, 16.584339512081712, 14.926502332443562, 0.0, 29.008863819500405, 23.606495235351463, 27.94508664167045, 20.982286025506127, 27.245448382640667, 29.008863819500405, 28.94114390197903, 16.463436631472774, 20.11730548050366, 28.275896554309398, 9.614039611842347, 29.008863819500405, 18.219999873723168]",388.2,0.57,"[489.0, 573.0, 550.0, 559.0, 480.0, 405.0]",8.873450925925926
BO1_50_5_PI,42,"[2494.9109200189973, 3452.5633339078163, 2299.570502813266, 1856.537254441182, 857.083090154472, 3519.5087120958096, 2940.7338347570917, 3381.0821314078607, 850.9527661827475, 2751.2091121689305, 3600.0, 2535.9829932734174, 2028.85609815646, 2560.810050200089, 1438.9830584051101, 0.0, 2147.7792307515138, 2748.7922774228314]","[20.10403642239321, 27.820816550425597, 18.52997987762503, 14.960010108309284, 6.906390734524352, 28.360263594647943, 23.696485372740465, 27.244819753488002, 6.8569924752840254, 22.1692917982992, 29.008863819500405, 20.434995916788214, 16.348558405773247, 20.63505278162844, 11.595350994400565, 0.0, 17.306843116450555, 22.14981690107036]",334.0,0.37,"[476.0, 450.0, 556.0, 541.0, 391.0, 327.0]",4.969651234567902
BO1_50_5_PI,43,"[2470.3454338754455, 3431.1948444677364, 1790.290617283728, 1781.0564956693809, 2422.8989677416234, 3600.0, 2956.166653034632, 3600.0, 1066.6298040060328, 3134.279069161799, 3600.0, 2535.262871862146, 2055.056729179973, 2496.3527062537405, 3330.664021677019, 670.4018100879839, 3094.6549341675673, 1859.15382380354]","[19.9060872995604, 27.648628883704564, 14.42619353169805, 14.351784816030467, 19.52376283434024, 29.008863819500405, 23.820843296008317, 29.008863819500405, 8.594921869508726, 25.25607630267364, 29.008863819500405, 20.429193165690137, 16.559683555036045, 20.115654361432238, 26.83854973148283, 5.402109670330249, 24.936784320447764, 14.981094470616762]",369.7,0.57,"[478.0, 518.0, 531.0, 544.0, 414.0, 421.0]",4.438021141975309
BO1_50_5_PI,44,"[2427.085724418258, 3397.6166285485233, 1963.9876067266237, 1859.7862874120744, 2607.3551726669493, 3600.0, 2940.4476574825685, 3471.7308971915418, 2183.2119853976674, 1044.0427576753004, 3600.0, 2576.2836968796164, 2003.1638300523737, 2525.5203058703937, 1015.9017411167684, 2930.035222738057, 2332.4740659386757, 923.4895849644898]","[19.55749979386187, 27.378055024565057, 15.825846951866428, 14.986190873586418, 21.01011420360153, 29.008863819500405, 23.69417935118911, 27.9752691151615, 17.592360881528343, 8.41291504976068, 29.008863819500405, 20.75973970088329, 16.141529653927268, 20.350687396215903, 8.186154239458247, 23.610275767429954, 18.79511737259207, 7.441495446933843]",349.8,0.58,"[463.0, 441.0, 493.0, 535.0, 452.0, 389.0]",4.689910185185186
BO1_50_5_PI,45,"[2373.2668457520617, 3600.0, 1935.6432681399085, 1777.5730054717467, 2498.4735658002155, 3600.0, 3472.0989795730907, 2321.876423535988, 1871.4093403732038, 3561.450309460092, 3600.0, 2606.56936618895, 2079.1699330672554, 2466.7526343483696, 1127.2550030461996, 2023.3097582638286, 2876.68247691078, 3600.0]","[19.123826315488007, 29.008863819500405, 15.597447769056476, 14.323714790263875, 20.132744285255566, 29.008863819500405, 27.978235129517252, 18.709721382240033, 15.079849640396485, 28.698229729734827, 29.008863819500405, 21.003782161071314, 16.75398817942994, 19.87713645727937, 9.083440798116033, 16.303865900594914, 23.18035839573554, 29.008863819500405]",381.9,0.67,"[479.0, 449.0, 613.0, 526.0, 409.0, 470.0]",2.161385648148148
BO1_50_5_PI,46,"[2412.4728275553853, 3600.0, 2111.51112198991, 1761.0910009711363, 1775.124949470492, 3600.0, 2900.602677942909, 3267.69975020575, 1889.0877823069816, 3205.6433072021796, 3600.0, 2655.7823781641464, 2086.306963743707, 2470.4938971813913, 2237.412268696983, 766.3449462487864, 2230.291329499594, 3600.0]","[19.43974881188868, 29.008863819500405, 17.01459405310161, 14.19090250581093, 14.303988311607512, 29.008863819500405, 23.37310779970112, 26.331182515759473, 15.222302838895903, 25.83113059792248, 29.008863819500405, 21.40034148399796, 16.81149849914349, 19.907283619511613, 18.029107725197285, 6.1752211623592785, 17.97172707090729, 29.008863819500405]",371.9,0.52,"[483.0, 487.0, 596.0, 549.0, 437.0, 421.0]",2.692234413580247
BO1_50_5_PI,47,"[2376.1324971683243, 3600.0, 1869.592378925903, 1731.312171754125, 2436.251554031066, 3600.0, 3404.185732693805, 2907.797871376422, 1817.1760089951053, 727.0728894419495, 3600.0, 2531.6669576488607, 2128.5818996719736, 2438.9033487090514, 2323.0291567953427, 2240.4213252331197, 1103.4741872934892, 3600.0]","[19.146917785401484, 29.008863819500405, 15.065208532843698, 13.95094417207192, 19.631358211370397, 29.008863819500405, 27.430988982222445, 23.43108679594216, 14.642836494722848, 5.858766232408941, 29.008863819500405, 20.400217225212415, 17.152150682288266, 19.65272641989566, 18.71901012727915, 18.05335475610894, 8.891814563202976, 29.008863819500405]",358.1,0.46,"[482.0, 486.0, 613.0, 544.0, 412.0, 341.0]",3.425805709876543
BO1_50_5_PI,48,"[2371.955780691661, 3582.1332853828158, 1875.6795971454421, 1804.7623314179818, 559.0004532187614, 3600.0, 1648.0917686115968, 2947.355483747617, 1601.1354178124286, 1810.8075409871867, 3600.0, 2581.2121859819213, 2078.2697569319234, 2469.4641043654397, 0.0, 646.1910219739813, 3600.0, 3600.0]","[19.113261729989212, 28.864893516380466, 15.114259445168752, 14.542806860741193, 4.504435561795016, 29.008863819500405, 13.280352688248161, 23.749842737692322, 12.901977581083228, 14.591519266617137, 29.008863819500405, 20.79945355344014, 16.74673454417344, 19.89898553074488, 0.0, 5.207018710507504, 29.008863819500405, 29.008863819500405]",325.2,0.49,"[468.0, 396.0, 541.0, 467.0, 382.0, 310.0]",7.732798148148149
BO1_50_5_PI,49,"[2311.467186759374, 3544.8082371336723, 2079.7610846593134, 1812.1205284156567, 1936.4029218907992, 3600.0, 3148.8838776453217, 2660.811988944386, 3048.0408095872253, 686.8260429674979, 3600.0, 2539.937743792136, 2102.6061317538138, 2523.3165444525966, 514.9775838201339, 3600.0, 3600.0, 3600.0]","[18.625843567762885, 28.56412761590389, 16.758751689438466, 14.602099342591917, 15.603569072448021, 29.008863819500405, 25.373762108342643, 21.440870176828252, 24.561166878220995, 5.534456430036244, 29.008863819500405, 20.46686336657644, 16.942837483914698, 20.33292944764381, 4.149698499759339, 29.008863819500405, 29.008863819500405, 29.008863819500405]",377.9,0.46,"[478.0, 431.0, 602.0, 533.0, 465.0, 389.0]",3.8637251543209876
BO1_50_5_PI,50,"[2360.592185064022, 3600.0, 2046.612530896434, 1687.66968400174, 2551.0655126651723, 3600.0, 3233.7546771551165, 3598.0404929862666, 1494.5541292871465, 3600.0, 3600.0, 2626.3371909788925, 2087.8890877500307, 2441.9232816744147, 319.1300579685532, 2540.2644069962976, 3600.0, 3600.0]","[19.021693674971974, 29.008863819500405, 16.491640055571587, 13.599272232084932, 20.556531125424435, 29.008863819500405, 26.057652515351464, 28.99307407724631, 12.043143668711897, 29.008863819500405, 29.008863819500405, 21.163071643665532, 16.82424728243377, 19.67706109326684, 2.5715556645330637, 20.46949562446654, 29.008863819500405, 29.008863819500405]",391.6,0.64,"[477.0, 423.0, 608.0, 565.0, 439.0, 469.0]",2.4099623456790127
BO1_50_10_PI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",39.934538888888895
BO1_50_10_PI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",72.71805617283951
BO1_50_10_PI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",73.79954691358026
BO1_50_10_PI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",75.39220200617284
BO1_50_10_PI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",48.97478518518519
BO1_50_10_PI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",48.72044783950618
