Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.7,12,"[3600.         3549.32595693 2249.11065334 3600.            0.
    0.         3600.         3600.            9.9782633  1593.22872628
  539.35661717 3600.         1425.81144549  538.71577189 3600.
    0.         1147.72952547 2290.04226778]","[np.float64(29.008863819500405), np.float64(28.600531482075876), np.float64(18.12337351607371), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.08040502255353066), np.float64(12.838265320562806), np.float64(4.346145182714736), np.float64(29.008863819500405), np.float64(11.489213903999586), np.float64(4.340981240027716), np.float64(29.008863819500405), np.float64(0.0), np.float64(9.248424862803759), np.float64(18.4532011907928)]",281.4,0.42,[325. 403. 421. 556. 421. 269.],1.9189157407407407
PSO_5_9_0.7,13,"[ 452.21211377    0.            0.         3600.         1170.51084099
 3600.         1481.00202111 1109.94634863  283.41331157    0.
    0.         3600.         3436.79886389 1168.53194348  496.37861277
 3428.83844445    0.         1834.46722515]","[np.float64(3.643933229405366), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(9.431997107078402), np.float64(29.008863819500405), np.float64(11.933940540758206), np.float64(8.943967353967054), np.float64(2.283749488889114), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(27.693786171531993), np.float64(9.416051115894223), np.float64(3.999827661293621), np.float64(27.629640970583523), np.float64(0.0), np.float64(14.782169421030193)]",206.6,0.32,[239. 259. 328. 192. 252. 243.],2.875664506172839
PSO_5_9_0.7,14,"[1772.87230541 1744.64611375    0.          716.01353295  373.57916835
  743.88663101  903.79450213  405.185273   3269.84256064 1018.77035522
 2626.90477427 3576.95207195 1930.68638287 1508.15656599 3582.02227107
    0.          909.60408662 3600.        ]","[np.float64(14.28583646585172), np.float64(14.05838931308176), np.float64(0.0), np.float64(5.769649741747722), np.float64(3.010307561239805), np.float64(5.994251659997301), np.float64(7.2827921202891694), np.float64(3.264990112779061), np.float64(26.34844932020413), np.float64(8.209269582745161), np.float64(21.16764523986659), np.float64(28.823143206727835), np.float64(15.557505099710928), np.float64(12.152752344772454), np.float64(28.863998961117936), np.float64(0.0), np.float64(7.329605855080054), np.float64(29.008863819500405)]",231.3,0.34,[363. 466. 322. 213. 244. 256.],2.702968055555555
PSO_5_9_0.7,15,"[1017.23049216 1380.9319367     0.          963.68672833 2862.7869706
    0.         3600.         3600.         3600.         1669.50487704
    0.         1330.84408056   57.72902303 2309.47946328    0.
 2415.44921431    0.         3600.        ]","[np.float64(8.196861338917921), np.float64(11.127574026595068), np.float64(0.0), np.float64(7.765404740738451), np.float64(23.068388159537903), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.45289989554715), np.float64(0.0), np.float64(10.723965193865444), np.float64(0.4651814910122016), np.float64(18.60982645676003), np.float64(0.0), np.float64(19.463732589141856), np.float64(0.0), np.float64(29.008863819500405)]",229.0,0.31,[183. 186. 375. 398. 388. 410.],3.028563271604938
PSO_5_9_0.7,16,"[3600.         1036.56346506 2006.91102505 3478.18052082  405.20441075
  561.78908248 3600.         2319.34888322 1387.84667348 1586.79021251
  495.93143082 3600.         3434.62872781    0.         2708.46034477
  850.49014227    0.         1461.25517735]","[np.float64(29.008863819500405), np.float64(8.35264677724712), np.float64(16.171724617617258), np.float64(28.02724029669379), np.float64(3.2651443251708048), np.float64(4.52690638585121), np.float64(29.008863819500405), np.float64(18.68935441756543), np.float64(11.18329309816978), np.float64(12.786383662470785), np.float64(3.996224261261822), np.float64(29.008863819500405), np.float64(27.676299176523806), np.float64(0.0), np.float64(21.824821472739707), np.float64(6.853264643595956), np.float64(0.0), np.float64(11.774820123678998)]",262.3,0.19,[357. 345. 329. 418. 409. 317.],4.41233688271605
PSO_5_9_0.7,17,"[3.60000000e+03 2.55839545e+03 2.71502776e+03 3.59425064e+03
 0.00000000e+00 4.05438732e+01 3.60000000e+03 3.60000000e+03
 1.02214256e+03 8.19050604e+02 0.00000000e+00 3.60000000e+03
 1.66888418e+03 2.05527172e+00 3.60000000e+03 0.00000000e+00
 2.36857475e+02 2.16653728e+03]","[np.float64(29.008863819500405), np.float64(20.615595916682796), np.float64(21.877741860627197), np.float64(28.962535341048252), np.float64(0.0), np.float64(0.3267032488860508), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.236442889221895), np.float64(6.59992428538424), np.float64(0.0), np.float64(29.008863819500405), np.float64(13.447898344924836), np.float64(0.016561415969140982), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.9086017292011936), np.float64(17.457995834774927)]",264.4,0.21,[291. 365. 384. 539. 465. 267.],4.1963586419753085
PSO_5_9_0.7,18,"[1546.2047362   273.22864893  752.91429986 3600.         1052.32628407
 2966.01783868 1775.06245605 1422.53566919 1247.16966847  445.67761994
   17.36598004 3600.         3234.36998392  458.31329883  917.83321355
 1741.92027336  490.11789578 1891.50732316]","[np.float64(12.459345174827499), np.float64(2.2016812967805643), np.float64(6.066996775633134), np.float64(29.008863819500405), np.float64(8.479663852266855), np.float64(23.90022432457777), np.float64(14.30348473852515), np.float64(11.462817640561381), np.float64(10.049715297942111), np.float64(3.5912781623205614), np.float64(0.13993537504629094), np.float64(29.008863819500405), np.float64(26.062610668130667), np.float64(3.6930966868221717), np.float64(7.395916305833688), np.float64(14.036424442872404), np.float64(3.9493786928571075), np.float64(15.241799541961456)]",221.0,0.43,[255. 258. 328. 249. 321. 289.],1.6932422839506174
PSO_5_9_0.7,19,"[2520.94051716 1457.18219432    0.          752.93451817  481.18292362
 1008.07971745 2719.93051888 1823.13972213 2600.04263763  687.95993698
 1781.95596599 3120.66559567 2268.54641967 1062.10477905 3215.25711535
    0.          605.37451421 3600.        ]","[np.float64(20.31378337762777), np.float64(11.741999954205827), np.float64(0.0), np.float64(6.0671596951489075), np.float64(3.8773805287607193), np.float64(8.123124234079935), np.float64(21.917248339063693), np.float64(14.690892200885294), np.float64(20.951189666679948), np.float64(5.543593368085984), np.float64(14.359032763809832), np.float64(25.14637869190889), np.float64(18.279987265673476), np.float64(8.558459138187153), np.float64(25.90859883444128), np.float64(0.0), np.float64(4.878118567372719), np.float64(29.008863819500405)]",239.4,0.3,[360. 399. 393. 315. 270. 228.],3.1584805555555557
PSO_5_9_0.7,20,"[1870.29399591  948.71618393  396.26447127  949.5787292  2431.98187765
    0.         3600.         3600.         3600.         1042.64992406
    0.         1494.70523479  150.89104498 2256.4044859     0.
 1840.10190005    0.         3600.        ]","[np.float64(15.070862174970092), np.float64(7.644771828615023), np.float64(3.1931061343087346), np.float64(7.651722233683114), np.float64(19.59695308343119), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.401691571768927), np.float64(0.0), np.float64(12.044361279497513), np.float64(1.2158827154209904), np.float64(18.182147348094876), np.float64(0.0), np.float64(14.827573731262282), np.float64(0.0), np.float64(29.008863819500405)]",223.8,0.32,[217. 193. 363. 397. 391. 365.],2.9086046296296293
PSO_5_9_0.7,21,"[3600.         1079.20974238 2212.37955007 3298.31237024  812.55191113
  850.84902932 3600.         2763.21270098 3337.22857055  747.23268733
    0.         3470.16653719 3061.73657465    0.         2315.14761321
  943.25613902    0.         2466.75778912]","[np.float64(29.008863819500405), np.float64(8.69629123593667), np.float64(17.82739363469498), np.float64(26.577859550671665), np.float64(6.547557704478797), np.float64(6.856156561823992), np.float64(29.008863819500405), np.float64(22.2660169297253), np.float64(26.89144698266111), np.float64(6.021214241160375), np.float64(0.0), np.float64(27.96266347455566), np.float64(24.671527595916572), np.float64(0.0), np.float64(18.655500509384503), np.float64(7.60077468992287), np.float64(0.0), np.float64(19.877177994529482)]",278.6,0.2,[333. 314. 378. 452. 499. 364.],4.333553395061728
PSO_5_9_0.7,22,"[3600.         1556.10808971 2086.08859992 3439.10281439    0.
  348.09882931 3600.         3600.         2303.88866502  416.60445752
  200.3657793  3573.19771315 2197.03973634   61.16713826 3260.80629105
    0.            0.         2241.93982353]","[np.float64(29.008863819500405), np.float64(12.539146572994456), np.float64(16.809738919561422), np.float64(27.71235144556476), np.float64(0.0), np.float64(2.804986537510663), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(18.56477570521669), np.float64(3.3570061040991894), np.float64(1.6145510016283788), np.float64(28.7928905168961), np.float64(17.70378514374151), np.float64(0.4928858844165412), np.float64(26.27563489966006), np.float64(0.0), np.float64(0.0), np.float64(18.065590842330693)]",261.8,0.15,[314. 355. 365. 489. 483. 286.],4.851379320987654
PSO_5_9_0.7,23,"[2870.81158248 1188.92651538 1914.69335764 3454.55436978 1514.88184361
 1717.62737773 2795.15489195 2877.66713894 2003.12613203 1616.8532902
   78.93482652 3159.47309906 2874.66310403    0.         2152.73976856
  270.63258529 1243.95490509 2001.41469954]","[np.float64(23.13305062432005), np.float64(9.580390937786389), np.float64(15.42863301881676), np.float64(27.836860352796432), np.float64(12.20694475108997), np.float64(13.840671859249884), np.float64(22.523407670794715), np.float64(23.18829281982741), np.float64(16.14122588255482), np.float64(13.028632475454588), np.float64(0.6360582314148457), np.float64(25.45909024221129), np.float64(23.164086253228728), np.float64(0.0), np.float64(17.346815218063472), np.float64(2.180762169961875), np.float64(10.023810677594719), np.float64(16.127435129222995)]",271.6,0.45,[294. 290. 364. 416. 448. 386.],1.5701475308641972
PSO_5_9_0.7,24,"[2746.22324648 1022.66096138  479.87253101 2131.39909562  650.85765432
 1221.34659834 3600.         2958.05795954 2047.76068117 1709.79804049
 1132.3742248  2307.590307   2692.92951151  549.34437128 2407.91125001
  247.46554263  219.32408542 3043.00376364]","[np.float64(22.129115604217894), np.float64(8.24062015614994), np.float64(3.866821361900951), np.float64(17.17485169718518), np.float64(5.244622516669318), np.float64(9.841632540977443), np.float64(29.008863819500405), np.float64(23.836083477395672), np.float64(16.500891870855504), np.float64(13.777582920970758), np.float64(9.1246915777571), np.float64(18.594603601964963), np.float64(21.699673742992868), np.float64(4.426626682381096), np.float64(19.402991539133055), np.float64(1.994081729475681), np.float64(1.7673173684070755), np.float64(24.520578272681348)]",251.0,0.24,[337. 306. 403. 389. 355. 304.],3.840695987654321
PSO_5_9_0.7,25,"[2713.39918811  875.82122568  654.05329837 1294.54433994 2207.45368763
    0.         3600.         3600.         3600.          556.37438485
    0.         1982.24572842  745.07184916 1481.45084619    0.
 1412.26078186    0.         3509.57703988]","[np.float64(21.86461875994209), np.float64(7.057382962800142), np.float64(5.270373073051675), np.float64(10.43146124047282), np.float64(17.787700947870135), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(4.4832746562936086), np.float64(0.0), np.float64(15.972971220133664), np.float64(6.003802168888641), np.float64(11.937557181193005), np.float64(0.0), np.float64(11.38002241625285), np.float64(0.0), np.float64(28.28023400390549)]",227.6,0.28,[247. 194. 359. 402. 406. 347.],3.3558820987654316
PSO_5_9_0.7,26,"[3600.         1120.24221143 2345.76844257 3047.14204969 1029.67187076
 1254.94645959 3438.90551439 3327.10005353 3600.            0.
    0.         3216.15458189 2689.88131448    0.         1758.75905276
  997.79440818    0.         3179.34244311]","[np.float64(29.008863819500405), np.float64(9.026931598945927), np.float64(18.902243695131258), np.float64(24.55392465504128), np.float64(8.297114188198035), np.float64(10.112380818614028), np.float64(27.710761598667006), np.float64(26.809831212953174), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(25.915830635674975), np.float64(21.675111317309206), np.float64(0.0), np.float64(14.17211162576086), np.float64(8.040245029684343), np.float64(0.0), np.float64(25.61919776885001)]",278.8,0.21,[321. 285. 414. 474. 519. 344.],4.223936419753087
PSO_5_9_0.7,27,"[3600.         1601.93442872 1447.91410715 3385.33926119    0.
  859.33705783 3600.         3552.52291405 2925.7826369   830.73302832
  889.14397616 3514.29992923 2673.77547358  491.62825555 2769.67762583
    0.            0.         2379.17774598]","[np.float64(29.008863819500405), np.float64(12.908416025148485), np.float64(11.667317543523977), np.float64(27.27912378076221), np.float64(0.0), np.float64(6.924553246005668), np.float64(29.008863819500405), np.float64(28.62629261923363), np.float64(23.576008355340708), np.float64(6.694061469119564), np.float64(7.164737922287005), np.float64(28.318291129958254), np.float64(21.545330165824154), np.float64(3.961549198636629), np.float64(22.31811140876643), np.float64(0.0), np.float64(0.0), np.float64(19.171456454299)]",278.2,0.14,[369. 372. 395. 473. 485. 321.],4.992787345679012
PSO_5_9_0.7,28,"[3600.         1821.22712949 2824.34578293 3209.81817378 1730.7094962
  627.75766123 3600.         3600.         3079.28297261 2369.46784481
  197.31720235 2803.80365182 2601.50071248    0.         3013.73643261
    0.         1620.42085303 2161.55977497]","[np.float64(29.008863819500405), np.float64(14.67548049544851), np.float64(22.758628387821176), np.float64(25.86477174679714), np.float64(13.946087801735759), np.float64(5.058482362891288), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.812916781739403), np.float64(19.093213898528187), np.float64(1.5899855145432675), np.float64(22.593099531195346), np.float64(20.96293885959725), np.float64(0.0), np.float64(24.284741600378908), np.float64(0.0), np.float64(13.057379959970486), np.float64(17.417886986037917)]",313.3,0.43,[327. 325. 389. 532. 551. 465.],1.870008179012346
