Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_5_PI,24,"[3600.0, 2273.195878096534, 2694.9937460021515, 3237.6043704331914, 3600.0, 3600.0, 3064.590968404757, 2692.9992189022196, 3597.2497403060916, 2929.7018126884414, 2693.9645293670956, 1700.3454366359697, 2306.469552843348, 2828.250690101792, 1772.3588562524458, 1626.2656484412926, 2820.167152307366, 3133.387122813958]","[29.008863819500405, 18.317452684097777, 21.716307381161577, 26.088673412032165, 29.008863819500405, 29.008863819500405, 24.694528351367907, 21.700235446432067, 28.986702178131278, 23.607589143339577, 21.708013935270714, 13.701413671522722, 18.585572545071297, 22.790094199047477, 14.281699083420193, 13.104477424990272, 22.724956908197953, 25.248888983190636]",404.2,0.52,"[508.0, 423.0, 547.0, 525.0, 565.0, 596.0]",5.754092901234568
BO1_30_5_PI,25,"[2821.6133561684387, 2180.7532921862858, 2963.3349469909363, 3109.010480839418, 3600.0, 3600.0, 2902.894185763011, 2177.3896830468498, 3600.0, 2915.5083281368866, 1386.2278932177987, 3037.272687316513, 2464.3268620277213, 2931.395309699846, 3117.0740232980843, 1506.787576283652, 2451.3531037456846, 3445.1403986827095]","[22.73661044454826, 17.572548688044204, 23.878605535785145, 25.052461570019485, 29.008863819500405, 29.008863819500405, 23.391572810338527, 17.545444665969782, 29.008863819500405, 23.493217793206178, 11.170248938096687, 24.47439715807021, 19.85758954091637, 23.62123537227918, 25.11743773809899, 12.14172100147987, 19.753046766685614, 27.76100240679057]",404.7,0.6,"[452.0, 483.0, 550.0, 514.0, 557.0, 589.0]",9.975050462962963
BO1_30_5_PI,26,"[3600.0, 3276.630941420529, 3097.3128007664263, 2986.3025210536643, 3243.7481827344673, 3600.0, 3070.345344032354, 2687.396918561578, 2636.2625714074966, 3175.2953165660447, 2271.3908325348716, 2168.59746156056, 2407.461729550194, 2343.370128946475, 1763.457026828602, 669.2516363279443, 2692.8112491266343, 1181.4478510086265]","[29.008863819500405, 26.403150212897092, 24.95820145661907, 24.06367865474347, 26.138180360471132, 29.008863819500405, 24.740897212186578, 21.655092010971618, 21.243050535112786, 25.586585951378282, 18.302907594962704, 17.47459678936793, 19.39936929532791, 18.882918041470386, 14.20996798411444, 5.392841549781985, 21.69872078264814, 9.520127727708513]",377.7,0.59,"[475.0, 410.0, 509.0, 555.0, 524.0, 544.0]",3.6333421296296295
BO1_30_5_PI,27,"[3600.0, 3077.4153946115102, 3312.416376164567, 2931.076457658655, 3599.6179511250207, 3600.0, 3196.9862156140625, 2876.3802442255146, 2743.8162349954578, 3184.72899509299, 2361.4241055642237, 2266.7718880474295, 2441.0450201827143, 2483.624892099852, 1119.7306206290712, 244.0072778207915, 2917.7574025373606, 1123.3337543944142]","[29.008863819500405, 24.79786780508872, 26.69150988045582, 23.618666056878766, 29.005785262892996, 29.008863819500405, 25.761371600435638, 23.177922999399797, 22.109719862977098, 25.662602700185253, 19.028397305110587, 18.265688058399917, 19.669984046597214, 20.01309340934611, 9.022809191209276, 1.9662149703528728, 23.511340874595977, 9.051843306965466]",379.5,0.51,"[482.0, 398.0, 506.0, 565.0, 537.0, 559.0]",3.516789351851852
BO1_30_5_PI,28,"[3600.0, 2360.8838204258604, 2729.098855799826, 2506.887344784139, 2957.3068531201397, 3600.0, 3139.494170379443, 1385.9454919231828, 1631.7990811470008, 3138.680669171579, 2426.9461750759965, 1669.7966924241143, 2442.0771627382233, 2377.239889344636, 1447.901191625713, 0.0, 2091.2208404824764, 21.98954833146118]","[29.008863819500405, 19.024043677887676, 21.991126960514315, 20.200542665464454, 23.830031048510396, 29.008863819500405, 25.29809968073685, 11.167973343458362, 13.149065923827566, 25.291544473582427, 19.556375302788048, 13.455251349106481, 19.678301069606956, 19.155841171189657, 11.66721346998963, 0.0, 16.851094605015927, 0.1771921702776888]",318.7,0.44,"[463.0, 368.0, 428.0, 448.0, 395.0, 463.0]",24.870349845679016
BO1_30_5_PI,29,"[3600.0, 2468.0031888310846, 3258.6779095799093, 2917.5921918739527, 3600.0, 3600.0, 3212.909090216676, 2778.575644006238, 2686.005058224506, 3152.612827222938, 2218.9883990578123, 1862.971143462495, 1874.6720669225447, 2523.4676636527247, 501.68805818518524, 610.5827605215364, 2894.651843326482, 1320.0806946751954]","[29.008863819500405, 19.887213447470465, 26.25848436406051, 23.51000960414144, 29.008863819500405, 29.008863819500405, 25.88967840625847, 22.38981179698822, 21.643876375701094, 25.403810050144546, 17.88064785703314, 15.011854500100686, 15.106140748771512, 20.33414716883743, 4.04261126660101, 4.920086708473299, 23.325155868867704, 10.637233639606732]",363.1,0.53,"[451.0, 350.0, 487.0, 536.0, 525.0, 555.0]",5.765381327160494
BO1_30_5_PI,30,"[3600.0, 3321.0281157112076, 3320.3708430060237, 2966.1033748107507, 3598.446810736059, 3600.0, 3227.374370921898, 2785.205930798786, 2687.9352073577666, 3104.2998203134425, 2161.312105655646, 2237.192811096561, 2245.722297664403, 2478.1517890231016, 1355.5425950922604, 232.93951856690396, 2825.550591740558, 1166.4669841527734]","[29.008863819500405, 26.76090343038846, 26.755607115278195, 23.9009135762349, 28.99634819287719, 29.008863819500405, 26.006239894616424, 22.443238765501903, 21.6594295516339, 25.014502983992287, 17.415891262333975, 18.02733933196262, 18.09607008593395, 19.96899104772846, 10.92298626182321, 1.8770307700798063, 22.768336758586287, 9.399411637008651]",378.1,0.5,"[470.0, 399.0, 515.0, 572.0, 534.0, 555.0]",5.724108179012346
BO1_30_10_PI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",24.53453888888889
BO1_30_10_PI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",74.21805617283951
BO1_30_10_PI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",76.39954691358025
BO1_30_10_PI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",94.69220200617283
BO1_30_10_PI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",48.47478518518519
BO1_30_10_PI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",41.520447839506176
BO1_30_10_PI,7,"[3498.1635434007744, 3056.0897673579025, 2598.226276193544, 849.5457110962409, 921.8459619407664, 145.56092233835287, 2558.386402868835, 399.2069549225929, 1581.6114067167728, 726.1891284074266, 3224.7489444246708, 1711.3328034556027, 2027.7920591149816, 2503.8579111340596, 501.59323586115255, 2175.9025654001425, 1943.4279286860237, 731.02040904517]","[28.188263846903904, 24.62602552262613, 20.936553393985044, 6.84565440045319, 7.428251103471124, 1.1729324926539313, 20.615522988467646, 3.2168167197630373, 12.744652753559814, 5.851644870325758, 25.985084161359154, 13.789950068135397, 16.339984360314116, 20.17613143540741, 4.041847186632978, 17.53346144560953, 15.660176701740724, 5.890575415351894]",250.9,0.44,"[471.0, 362.0, 314.0, 385.0, 278.0, 236.0]",64.64050447530865
BO1_30_10_PI,8,"[3394.2728540087323, 2155.91567935873, 2501.225758942937, 3169.6842204549284, 2247.674573281656, 1064.2812690157705, 379.7793353889743, 1643.5244537384772, 786.3855739806012, 1499.4358123333188, 3179.8089321079265, 1167.6420756189864, 439.51663692242414, 1282.67221707711, 3264.5823895647154, 979.6760977846874, 2331.684433948905, 1.8733571831369482]","[27.351110830046192, 17.372406763567525, 20.1549215063895, 25.541371639443422, 18.111801557467015, 8.575997332923212, 3.060268617155313, 13.243549184032855, 6.3367088958952555, 12.08248035723867, 25.622956745430514, 9.408880544874991, 3.541632851913168, 10.335795463957373, 26.30606276845057, 7.894247363293211, 18.788754504020186, 0.015095545391917391]",253.7,0.36,"[363.0, 387.0, 205.0, 332.0, 373.0, 366.0]",59.12586682098765
BO1_30_10_PI,9,"[1269.2478828030087, 1097.2125293689048, 592.7610713145904, 1922.7219097515915, 1745.38789689234, 2492.7697184049734, 969.8844016746775, 878.8518800919873, 605.8477518225501, 787.5511904630531, 2009.1672072624285, 1453.8102158089473, 233.61208959233366, 914.0954901636411, 888.7538262189645, 2506.6953822232385, 2564.1741237279916, 533.1129478322397]","[10.227621940394913, 8.841358012642264, 4.776479220907255, 15.49332723409824, 14.06436661476503, 20.086782581828956, 7.815345702455097, 7.081804029750099, 4.881931924436342, 6.346101454174481, 16.18990497391159, 11.71482849161118, 1.8824503593258153, 7.365797664493482, 7.161594087179408, 20.198995827745676, 20.66216054575336, 4.295833584466074]",189.2,0.45,"[203.0, 237.0, 240.0, 204.0, 219.0, 266.0]",112.2123413580247
BO1_30_10_PI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",53.252637191358026
BO1_30_10_PI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",57.55170570987654
BO1_30_10_PI,12,"[3502.697423441432, 3029.6057172674477, 3525.9084297620934, 3600.0, 3546.263244992716, 3600.0, 3600.0, 3600.0, 3527.9928724475762, 3600.0, 3600.0, 2963.502563741534, 2049.0054155416565, 3599.8614440535075, 3600.0, 3270.107446906357, 3568.3230650259834, 3600.0]","[28.224797932646513, 24.412616577497566, 28.411832633054743, 29.008863819500405, 28.575852095025915, 29.008863819500405, 29.008863819500405, 29.008863819500405, 28.42862910916661, 29.008863819500405, 29.008863819500405, 23.87995619453291, 16.510921962462987, 29.007747333227297, 29.008863819500405, 26.35058377845574, 28.75361051592251, 29.008863819500405]",494.6,0.68,"[580.0, 617.0, 629.0, 661.0, 671.0, 659.0]",24.867220061728396
BO1_30_10_PI,13,"[3185.2831860748956, 3600.0, 3582.6144280357357, 3385.3983435492264, 3600.0, 3600.0, 3600.0, 3600.0, 3515.278510431986, 3600.0, 3600.0, 2999.373659725412, 2637.565363764199, 3600.0, 3186.28381880644, 3151.693858414964, 3501.1285650725094, 3600.0]","[25.66706838094195, 29.008863819500405, 28.868770572407218, 27.279599867439376, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 28.326176554649365, 29.008863819500405, 29.008863819500405, 24.169006121880837, 21.253548459018525, 29.008863819500405, 25.67513149723159, 25.396404983198742, 28.21215604409758, 29.008863819500405]",496.0,0.68,"[591.0, 606.0, 651.0, 679.0, 663.0, 654.0]",25.969901234567903
BO1_30_10_PI,14,"[3600.0, 2235.4147212257762, 3356.8599569421654, 3600.0, 3396.056512691716, 3540.0923510505077, 3525.7555276600397, 3435.3327955275727, 3448.6660592255566, 3523.1852492287644, 3454.6333498841695, 2976.713478867224, 1929.3971521984465, 3358.4027465306162, 3600.0, 3357.5786749433996, 3377.333018686754, 3459.101345772316]","[29.008863819500405, 18.0130114522625, 27.049637042241464, 29.008863819500405, 27.36548358333373, 28.52612692224422, 28.4106005452058, 27.68197256670083, 27.78941224194647, 28.389889196041615, 27.837496775859545, 23.986409982814052, 15.547116456071286, 27.062068868095217, 29.008863819500405, 27.055428484636582, 27.214609336718404, 27.87349996593325]",476.8,0.69,"[560.0, 599.0, 589.0, 616.0, 651.0, 645.0]",19.023130864197533
BO1_30_10_PI,15,"[1863.9397155066279, 837.6584339267115, 3351.2224577329116, 95.8622333003016, 3483.8607276951975, 3600.0, 2967.0284917604913, 3565.3143106991893, 3528.949913875398, 3398.134495903632, 3547.1888329034773, 1660.6587350085529, 218.31323125615506, 128.586587997653, 360.0967173000669, 1879.1604519784032, 3132.9093477910496, 1760.7732475127343]","[15.019659270802803, 6.749866510287764, 27.004209973673746, 0.7724595753448961, 28.07301150439321, 29.008863819500405, 23.908368185016048, 28.72936592021909, 28.436340965958085, 27.382228008893087, 28.58331049881932, 13.381617526257477, 1.7591718876402505, 1.0361530056217003, 2.9016657316685492, 15.14230823512009, 25.24503906358622, 14.188342042810108]",317.2,0.4,"[276.0, 284.0, 415.0, 487.0, 480.0, 505.0]",27.90747716049383
BO1_30_10_PI,16,"[3600.0, 189.40986355801624, 2924.235033725717, 3600.0, 3600.0, 3600.0, 3321.026383763285, 3600.0, 3600.0, 3600.0, 3600.0, 2267.179471868269, 462.13195127488757, 3199.17077512807, 3600.0, 2621.5436818168655, 2865.8783970488375, 3600.0]","[29.008863819500405, 1.5262680383401792, 23.56353774154486, 29.008863819500405, 29.008863819500405, 29.008863819500405, 26.760889474321395, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 18.26897237605374, 3.723867455881447, 25.778974819726592, 29.008863819500405, 21.12444546186032, 23.09329892867718, 29.008863819500405]",433.9,0.52,"[490.0, 547.0, 506.0, 526.0, 631.0, 648.0]",7.410972067901235
BO1_30_10_PI,17,"[3065.2259316765426, 0.0, 2875.5258329743697, 3276.8927372113612, 861.9413975734697, 2218.598517190926, 3492.8655320156354, 3600.0, 3600.0, 3075.310742184067, 675.4345872227353, 556.6371770102319, 1883.4253602685856, 3206.9431195760535, 1859.9536867260763, 749.4401153112335, 2692.45140975237, 3457.2568190126694]","[24.699644896668353, 0.0, 23.171038138391378, 26.40525976802064, 6.945539061832955, 17.877506182038083, 28.145572377241223, 29.008863819500405, 29.008863819500405, 24.780908478517865, 5.4426638777013325, 4.485392240211377, 15.176674941729136, 25.84160450907376, 14.98753978022624, 6.039001734981737, 21.695821190591218, 27.85863673660491]",331.5,0.33,"[394.0, 303.0, 440.0, 492.0, 575.0, 491.0]",15.304863425925927
BO1_30_10_PI,18,"[3600.0, 470.29311248788713, 2740.5441852411177, 3140.3716864557873, 2355.991527454384, 3600.0, 2561.3290236966923, 3600.0, 3600.0, 3600.0, 3600.0, 41.8929354020524, 432.57358109866453, 3600.0, 3382.0176309150265, 318.8423397758915, 2143.4761511116258, 3600.0]","[29.008863819500405, 3.7896302376139173, 22.083353628050908, 25.305170720836323, 18.984621494394716, 29.008863819500405, 20.63923467926424, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.33757401613257376, 3.485685585001326, 29.008863819500405, 27.25235802510094, 2.5692372262360315, 17.272168824428896, 29.008863819500405]",373.8,0.28,"[486.0, 448.0, 480.0, 488.0, 580.0, 562.0]",6.235873148148149
