Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.7,11,"[1297.31882653 2729.09190246  119.21367907  672.17587998 3600.
  866.86404738 2806.7093432   776.07589128 2024.08963043 2710.1818008
 2868.94470509 2264.1563758  1703.34286057 1948.61510449 2546.32601831
 3600.            0.         3357.80958756]","[np.float64(10.453818102617713), np.float64(21.991070930371823), np.float64(0.9606259393267079), np.float64(5.416405156948815), np.float64(29.008863819500405), np.float64(6.985205861243094), np.float64(22.616513643864014), np.float64(6.253633289932307), np.float64(16.310150124362135), np.float64(21.838692996008238), np.float64(23.118007293205505), np.float64(18.244612214318586), np.float64(13.725566966755057), np.float64(15.701975056330305), np.float64(20.518340195851348), np.float64(29.008863819500405), np.float64(0.0), np.float64(27.057289182626672)]",289.2,0.35,[362. 417. 425. 333. 257. 421.],2.703853703703704
PSO_3_9_0.7,12,"[ 490.09241353 3600.         3600.          297.83083144 2392.25737952
  996.70428134 2484.04209961  939.55809946  574.18148134    0.
 2673.14698294  129.74476215 3598.70378447 3131.44376473  704.37388252
 3600.         1648.67491325 1502.9357439 ]","[np.float64(3.9491733564134215), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(2.3999261195678834), np.float64(19.27685237325131), np.float64(8.031460768283015), np.float64(20.01645527488563), np.float64(7.570975821585789), np.float64(4.6267645555465045), np.float64(0.0), np.float64(21.540265777123775), np.float64(1.0454855934866627), np.float64(28.998418891778584), np.float64(25.233229369315794), np.float64(5.675857232230544), np.float64(29.008863819500405), np.float64(13.285051678090484), np.float64(12.110682867848)]",260.6,0.27,[416. 313. 401. 461. 283. 221.],3.5290811728395055
PSO_3_9_0.7,13,"[ 667.31025438 3366.51659611 2301.61904586  645.2826221  3055.63470302
  758.9865455  3600.         1008.14168389 1517.17173829 1255.32397439
 3600.         1105.66047914  787.40399904  962.24004589 2160.97713165
 3600.         1060.03591596 1125.4661405 ]","[np.float64(5.377197859647506), np.float64(27.127450411881554), np.float64(18.546487073833084), np.float64(5.199698808182002), np.float64(24.62235860615779), np.float64(6.115927038650867), np.float64(29.008863819500405), np.float64(8.123623560779134), np.float64(12.225396762981518), np.float64(10.115422839552254), np.float64(29.008863819500405), np.float64(8.909431741679253), np.float64(6.3449153830417995), np.float64(7.753747348031027), np.float64(17.413192035886766), np.float64(29.008863819500405), np.float64(8.541788202716285), np.float64(9.0690261120053)]",262.3,0.4,[284. 353. 386. 447. 307. 336.],2.102336882716049
PSO_3_9_0.7,14,"[ 201.01802866 3130.56919604  688.44239239    0.         3600.
 1359.8420511  3600.         1292.48744878 2285.82725965 1941.84110291
 3249.42521275 2006.78948172 2244.38245782 1632.86241785 2193.8783695
 3600.           58.64132756 2826.2407742 ]","[np.float64(1.6198068385027518), np.float64(25.226182079324513), np.float64(5.547481002375832), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.9576313545132), np.float64(29.008863819500405), np.float64(10.414886775059335), np.float64(18.419236580566242), np.float64(15.647390031487586), np.float64(26.183925968957123), np.float64(16.170745219342535), np.float64(18.085273632741522), np.float64(13.157634309792265), np.float64(17.67831079371803), np.float64(29.008863819500405), np.float64(0.4725328570535126), np.float64(22.773898261042678)]",289.4,0.31,[341. 399. 471. 410. 278. 381.],3.1442367283950614
PSO_3_9_0.7,15,"[ 555.18092939 2681.79209953 3600.          279.42048829 2385.80852752
 2448.30926277 2922.62800321  957.6840395  1827.74708966  466.28618158
 3488.93321482 1416.77824994 3261.17908279 2019.25465158 1644.43990071
 3544.82121697  370.43554148 1115.90598655]","[np.float64(4.473657771075231), np.float64(21.609928279815403), np.float64(29.008863819500405), np.float64(2.251575248122602), np.float64(19.224887409520658), np.float64(19.728519442110336), np.float64(23.55058826116646), np.float64(7.717034967805873), np.float64(14.728018450140357), np.float64(3.757342317299166), np.float64(28.11388569558816), np.float64(11.416424254157862), np.float64(26.278638862120715), np.float64(16.271189779068955), np.float64(13.25092587197824), np.float64(28.564232207656737), np.float64(2.9849761601643174), np.float64(8.991990221978824)]",282.1,0.38,[402. 388. 425. 458. 336. 277.],2.3602563271604935
PSO_3_9_0.7,16,"[ 148.89392767 3600.         2428.68630437    0.         3600.
 1740.07657667 3600.         1350.67214773 2114.91565063 1174.50232277
 3600.         1981.72223131 1822.58692375 1160.10090381 3371.73209965
 3499.04495149 1264.24278627  275.44537338]","[np.float64(1.1997899087258193), np.float64(29.008863819500405), np.float64(19.570397295509025), np.float64(0.0), np.float64(29.008863819500405), np.float64(14.021567902289672), np.float64(29.008863819500405), np.float64(10.883740110624998), np.float64(17.042027805277176), np.float64(9.464160538040039), np.float64(29.008863819500405), np.float64(15.968752871138525), np.float64(14.686437741764696), np.float64(9.348113648743917), np.float64(27.16947703183543), np.float64(28.19536624890272), np.float64(10.187290783793214), np.float64(2.2195437016944144)]",296.0,0.28,[316. 444. 414. 485. 334. 360.],3.4868765432098763
PSO_3_9_0.7,17,"[   0.         3411.91095214 1699.68504684    0.         3600.
 1747.93748637 3600.         1559.52768549 2466.56298731 1303.62041463
 3600.         1620.89360564 2627.25485348 1358.205503   1948.55585654
 3600.          372.9599345  1710.20836701]","[np.float64(0.0), np.float64(27.493238937478672), np.float64(13.696092238852074), np.float64(0.0), np.float64(29.008863819500405), np.float64(14.08491125196423), np.float64(29.008863819500405), np.float64(12.566701736433494), np.float64(19.87560827808883), np.float64(10.50459641121441), np.float64(29.008863819500405), np.float64(13.061189408870609), np.float64(21.17046618438286), np.float64(10.944444020943907), np.float64(15.701497635304163), np.float64(29.008863819500405), np.float64(3.0053177639032334), np.float64(13.780889339361673)]",292.0,0.27,[346. 384. 459. 461. 324. 368.],3.589216049382715
PSO_3_9_0.7,18,"[ 602.77265187 2228.62005956 3106.54914724  253.77915029 2384.57884987
 3243.24874865 3346.73014047  984.7430946  2860.04960989 1079.96698377
 3600.         2326.00339229 2764.52864475  917.13233986 2491.18232394
 3449.51761815    0.          799.00102153]","[np.float64(4.85715271447955), np.float64(17.95825994806908), np.float64(25.032628100238647), np.float64(2.0449568919140564), np.float64(19.214978645241175), np.float64(26.13415591178545), np.float64(26.968010801567672), np.float64(7.935077313493995), np.float64(23.046330458417557), np.float64(8.702393100454078), np.float64(29.008863819500405), np.float64(18.74297656958423), np.float64(22.276620827921647), np.float64(7.390268653161512), np.float64(20.07399132908619), np.float64(27.79627411883761), np.float64(0.0), np.float64(6.43836439590705)]",293.5,0.29,[357. 420. 438. 448. 366. 334.],3.3720887345679014
PSO_3_9_0.7,19,"[ 113.41130857 3600.         2490.81819942    0.         3600.
 2352.62013469 3547.22500516 1517.28741422 2639.21536736 1250.4834051
 3600.         2514.83455411 2887.74797412 1207.49395007 3600.
 3299.975869   1166.97195645  148.93000876]","[np.float64(0.9138703349886522), np.float64(29.008863819500405), np.float64(20.07105720722974), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.95745475172236), np.float64(28.583601975485994), np.float64(12.226328881707573), np.float64(21.266844217254988), np.float64(10.076417446446719), np.float64(29.008863819500405), np.float64(20.264581419104562), np.float64(23.269524368437324), np.float64(9.730007655708645), np.float64(29.008863819500405), np.float64(26.591264053203957), np.float64(9.403480712727816), np.float64(1.200080650737068)]",318.7,0.29,[360. 480. 440. 501. 366. 382.],3.4203498456790125
PSO_3_9_0.7,20,"[   0.         3578.65455843 2571.00282736    0.         3585.16008675
 1882.65422104 3600.         1557.79785243 2567.34073893  867.50380991
 3600.         1322.617175   2736.45159814 1015.89970228 1833.70665094
 3576.2513233   775.38064801  927.46227174]","[np.float64(0.0), np.float64(28.836861872928765), np.float64(20.717186360668634), np.float64(0.0), np.float64(28.889283535422702), np.float64(15.170461088186535), np.float64(29.008863819500405), np.float64(12.552762710942554), np.float64(20.687677187208017), np.float64(6.990361079025109), np.float64(29.008863819500405), np.float64(10.657672643060488), np.float64(22.050375488604057), np.float64(8.186137810514156), np.float64(14.776040700531501), np.float64(28.817496561605505), np.float64(6.248031007316508), np.float64(7.473507427434623)]",290.2,0.27,[335. 361. 443. 493. 354. 359.],3.5857688271604933
PSO_3_9_0.7,21,"[ 646.83141697 2118.84223501 2404.08280137  223.90923856 2385.82220965
 3536.63392528 3600.         1004.22455919 3537.68927289 1642.93805269
 3600.         2866.34901123 2259.20792579  169.91239171 2977.87376898
 3342.81132584    0.          595.65287203]","[np.float64(5.212179024767668), np.float64(17.073668291802253), np.float64(19.372141832187104), np.float64(1.8042646136755496), np.float64(19.224997660367347), np.float64(28.498258866080352), np.float64(29.008863819500405), np.float64(8.092059300450048), np.float64(28.506762875810026), np.float64(13.23882395398822), np.float64(29.008863819500405), np.float64(23.097091146090364), np.float64(18.20473751642055), np.float64(1.3691570645217608), np.float64(23.995759621128197), np.float64(26.93643292376279), np.float64(0.0), np.float64(4.799781402305261)]",297.4,0.3,[317. 432. 440. 431. 374. 378.],3.2695577160493827
PSO_3_9_0.7,22,"[ 157.8514136  3474.21377239 2292.01032098    0.         2825.82730727
 2217.78248791 3431.17325948 1396.1893941  2823.10439554 1336.46610532
 3600.         2658.88731902 3496.68655302 1080.67379677 3600.
 3182.61848881  990.87114116  681.74814063]","[np.float64(1.2719694891257838), np.float64(27.995276167557403), np.float64(18.469059798402338), np.float64(0.0), np.float64(22.77056653721412), np.float64(17.8709306036209), np.float64(27.648454951467908), np.float64(11.25051888877474), np.float64(22.748625266199948), np.float64(10.769267569092158), np.float64(29.008863819500405), np.float64(21.4253611524922), np.float64(28.176362232269923), np.float64(8.70808861220011), np.float64(29.008863819500405), np.float64(25.6455962031766), np.float64(7.984457221237245), np.float64(5.493538602986311)]",316.3,0.32,[381. 482. 446. 482. 358. 360.],3.0857535493827157
PSO_3_9_0.7,23,"[   0.         3600.         3016.46579236    0.         3267.41457953
 1882.00739411 3600.         1289.30399204 2610.6512723   585.227686
 3600.         1135.71288287 2757.21926486  772.83819492 1858.66848294
 3524.6720285  1105.73621791  387.58952966]","[np.float64(0.0), np.float64(29.008863819500405), np.float64(24.306734829623654), np.float64(0.0), np.float64(26.32888460539462), np.float64(15.165248945302348), np.float64(29.008863819500405), np.float64(10.389234424148407), np.float64(21.036674232870233), np.float64(4.715775068508367), np.float64(29.008863819500405), np.float64(9.15159454369908), np.float64(22.217721715203226), np.float64(6.227543875280545), np.float64(14.9771835853084), np.float64(28.40186968972731), np.float64(8.910042045971), np.float64(3.123203301050238)]",281.9,0.27,[324. 347. 424. 496. 358. 338.],3.5698733024691354
PSO_3_9_0.7,24,"[ 662.43196495 2121.31493938 1938.64404589  202.69510436 2396.40299505
 2921.56063492 3600.         1011.37685014 3600.         1779.80533277
 3600.         3146.75234519 2009.22724087    0.         3070.73815975
 3269.9420173   122.1421449   687.5944594 ]","[np.float64(5.337888516938103), np.float64(17.09359338741142), np.float64(15.621628089398195), np.float64(1.6333207442745366), np.float64(19.31025781671866), np.float64(23.541987388563562), np.float64(29.008863819500405), np.float64(8.14969258774776), np.float64(29.008863819500405), np.float64(14.341702923241247), np.float64(29.008863819500405), np.float64(25.356586182023456), np.float64(16.190388725818842), np.float64(0.0), np.float64(24.744062528226095), np.float64(26.349250743725204), np.float64(0.9842235689049527), np.float64(5.540648343303854)]",290.9,0.32,[303. 437. 417. 412. 361. 384.],3.0371094135802466
PSO_3_9_0.7,25,"[ 512.81853112 3166.56312646 2138.54047913    0.         2096.94597397
 1608.45678889 3293.10488561 1038.91397778 2633.91875071 1422.64084832
 3600.         1746.82262123 2930.66390395  966.18508391 2601.19952523
 3232.25153371  836.86527146 1232.84596436]","[np.float64(4.13230081481792), np.float64(25.51622180869092), np.float64(17.232397092142683), np.float64(0.0), np.float64(16.897227832174472), np.float64(12.960973319008389), np.float64(26.535897547197006), np.float64(8.371587250414665), np.float64(21.224163986406218), np.float64(11.463665175848925), np.float64(29.008863819500405), np.float64(14.07592764893472), np.float64(23.615341691767412), np.float64(7.7855365343198795), np.float64(20.96051188742704), np.float64(26.045540158792605), np.float64(6.743475193071025), np.float64(9.934294636261546)]",282.4,0.41,[361. 400. 418. 438. 321. 322.],2.030830864197531
PSO_3_9_0.7,26,"[  67.7092743  3494.17394591 2985.62257341    0.         2747.74914735
 1785.39546942 3600.         1115.72156962 2548.98937121  455.09914643
 3600.         1121.55979994 2547.63670138  735.30285479 1906.89380545
 3418.81041216 1170.18533963  413.40899265]","[np.float64(0.5456025326562786), np.float64(28.156115599585217), np.float64(24.058199624589207), np.float64(0.0), np.float64(22.14141134047685), np.float64(14.386748343421951), np.float64(29.008863819500405), np.float64(8.990504187118812), np.float64(20.539801540785316), np.float64(3.66719698979959), np.float64(29.008863819500405), np.float64(9.037548750505513), np.float64(20.52890170326827), np.float64(5.925083439099316), np.float64(15.365784089068748), np.float64(27.548834908589683), np.float64(9.429374211328069), np.float64(3.331256991521364)]",271.5,0.28,[316. 344. 414. 483. 345. 310.],3.4399560185185183
PSO_3_9_0.7,27,"[ 654.1506075  2540.54662389 1768.55007538  197.25366574 2424.52223771
 2056.07955796 3516.94971171 1003.98871067 3223.78284321 1807.92614531
 3600.         2465.62610671 1889.29445224   25.28244159 2981.91411006
 3304.46819774  510.59472645  914.75994782]","[np.float64(5.271157191782402), np.float64(20.471769733176856), np.float64(14.25100785965075), np.float64(1.589473535380806), np.float64(19.536843172527327), np.float64(16.567925527442707), np.float64(28.339643124161253), np.float64(8.090158828959877), np.float64(25.97729930067324), np.float64(14.568300929207503), np.float64(29.008863819500405), np.float64(19.868058877599367), np.float64(15.22396818887842), np.float64(0.20372636254950618), np.float64(24.02831676119533), np.float64(26.627463317778002), np.float64(4.114381357350118), np.float64(7.371151876062855)]",281.2,0.4,[297. 407. 401. 411. 340. 374.],2.1385327160493826
